"10",19.7870690155049,20.6210376719529,21.053486711394,20.3423736262473,21.4305626841116,21.9004821153947,17.3971758743618,13.7872960326896,14.2582374661479,16.7068851416362,18.5019647722224,15.7026215094973,15.2015920018778,18.4717155529467,18.7836879104588,18.7174552720592,22.1789581315384,21.8572514906127,23.6704824478037,24.1474771574144,21.8251953656692,17.4760513557384,11.4963045959603,13.9872509574367,11.3804720752539,14.0548013957333,16.6097229749366,17.9497231275245,18.9097228046232,19.3112412517509,15.2148012431454
"11",19.9712677038397,20.7182266965468,21.1378459362428,20.5028558913465,21.4726659028356,21.9950315197447,17.4675848918525,13.6110641229914,14.3895670130874,16.7912013919203,18.4822001711971,15.7909862185108,15.2372758034398,18.6990315585527,18.8742425707486,18.7337801430379,22.2350726591765,21.933619444238,23.7662523741194,24.2625809920073,21.9767807283221,17.358394152212,11.3927146420476,14.0434709046697,11.2599538862252,14.0352262681855,16.6659569811002,17.9747842989859,18.914925209441,19.4079936493375,15.3365394107328
"12",19.4855168399229,20.5955682642019,20.9356210805836,19.9655164396415,21.1652947561388,21.7255693323171,16.8754636232598,12.8555948224695,13.3354636326656,16.8256223150761,18.1355165159354,15.3055165609771,15.0257002263511,18.0955156004081,18.2155427715384,18.4944959260298,21.6455167448173,21.5453729700784,23.3054639284356,23.8954904129204,21.5251618621618,16.3654897262749,11.2855424376215,14.1023586997312,10.8756742446716,13.9353986941349,16.8115345458471,18.1715069744355,19.0104450017793,18.5851368460736,14.6655162201655
"13",20.0525349310057,20.9852464979431,21.3425415209075,20.6332099074767,21.5352533167267,22.0445747663586,17.3791485401852,12.8432090566813,14.0172854054959,17.1311772962119,18.5011800840455,15.8125342709452,15.3332208961967,18.7691404775745,18.7179462512394,18.8045824474996,22.1418712102835,21.8638994084178,23.8338894496661,24.3938889156085,22.1711689808846,16.9791823305555,11.3398226781335,14.1552532019304,10.8711799692492,14.1245783518176,16.9338953767571,18.2245750715344,19.0838987217723,19.272545423815,15.0938990150307
"14",19.7767119123706,20.6070171481406,21.0410981982509,20.3286899300681,21.3951544488555,21.8804549293109,17.3096398064588,13.6614673688899,14.1974137715153,16.6942998881753,18.4133557076682,15.647200439159,15.1739694315503,18.4340318350699,18.7156080048754,18.6948410335751,22.1161279269129,21.8326909392185,23.6711753889943,24.157095085543,21.7890020188744,17.3659713293771,11.3749472119104,13.9739694704514,11.2550835546606,14.001969847317,16.6098891060081,17.9398119330534,18.8850949364913,19.2982265175904,15.1794288361411
"15",20.125582343699,20.9700012207031,21.4255815807596,20.7518620539828,21.4737222236802,22.0837224791774,17.5674430243908,12.7774422862906,14.2193031444096,17.0837209266831,18.5918606540764,15.8837218936651,15.3318613788689,18.9493030415003,18.8330247577382,18.7918614170159,22.2893031940882,21.9755827251687,23.9274436347423,24.4655824962869,22.2855821911111,17.2693027363245,11.2981398666735,14.1300010681152,10.7762796836684,14.1400003433228,16.9437215370347,18.2437223265895,19.1237218422105,19.5011643325436,15.2355820003763
"16",20.0254003336304,20.8861065299405,21.3319631593287,20.654740213482,21.4013240174727,22.0047607034035,17.4642998954347,12.7396825825765,14.1400420199719,16.9981967950766,18.5013036350185,15.7916335570182,15.2544307747084,18.8446289194063,18.7187259365849,18.785197836844,22.2086119668649,21.9030845274272,23.8402875776102,24.3785276634939,22.1788365924047,17.1726229125208,11.2223399456977,14.0592334181883,10.7245620326948,14.069233455774,16.8698926211748,18.169893429801,19.0498929263506,19.4043832844008,15.1565208399352
"17",19.3436184130739,20.3801689246616,20.8882541566296,19.7900003075022,21.0812676578852,21.6392320480258,16.6582872739821,12.5602277236936,13.443618153445,16.4989210015854,17.9331350674967,15.0467343708186,14.8775181992016,17.7652758809661,18.0440390101296,18.4787663749946,21.7328317874938,21.4770537230387,23.2337688930115,23.8143840040118,21.2584032438906,16.2280780558889,10.869051816743,13.8318897298094,10.3495238607726,13.8014178526326,16.5814177347355,17.9334539071822,18.7734540597701,18.6079766083505,14.6648671827835
"18",20.0774054179921,20.9669563605396,21.3694328126713,20.669357433019,21.4772566455488,22.05748148429,17.4574058301758,12.8073367676824,14.064360059603,17.1179151920251,18.5383554857575,15.825079096337,15.3208005527585,18.8190728449743,18.7482235235749,18.8229768391959,22.1694324506278,21.8894328838471,23.8535615335081,24.407690668138,22.2132025187798,17.0687731754347,11.342124234738,14.143995142964,10.8393639406338,14.1310251959257,16.9318934004542,18.2251544928565,19.0989234762379,19.3348695074245,15.1253035106223
"19",19.6510565116936,20.6781396484101,21.0455695776322,20.1339147122623,21.2491976027056,21.8463241957587,16.8067482367967,12.6890342060079,13.6319422875306,16.8034395130685,18.1328130086876,15.3754029894892,15.064644261798,18.1207176391817,18.349509128676,18.5520701090966,21.8267597114788,21.6223540515986,23.5363676510863,24.0601274241427,21.6310414429319,16.3699910841983,11.0820592452704,14.0148110894051,10.7427934524924,13.9238858699438,16.7264755762308,18.0537539312259,18.8764751947611,18.8287908761855,14.8955997632611
"20",19.7165371107603,20.6724227110933,21.0747603302969,20.152988866471,21.3147616313917,21.8765354671414,16.9247622028688,13.0024209745196,13.7771018679551,16.8259714807461,18.2224216143239,15.4506495848677,15.1241963481059,18.1788771826359,18.4265350815028,18.6270994753794,21.9447611695303,21.7329854352684,23.5929856728444,24.1347609535115,21.6665374620497,16.5765369366863,11.1818552234547,14.0429851092984,10.8183086717098,13.9829846896817,16.7429849185991,18.0770975854902,18.9229852237749,18.9765369668666,14.9765350835872
"21",19.7964314107068,20.7089803585347,21.096951945094,20.2613431517474,21.3550118179039,21.9249026776096,16.9972024172913,12.9475187662794,13.9023101680945,16.8399725213486,18.2310022615326,15.5168550177935,15.1390426143007,18.3550684332507,18.4823803952206,18.6400070420159,21.9692971348946,21.7381374132642,23.6091792881645,24.148502421647,21.7749718652916,16.6978081048377,11.1027578894111,14.0172997898125,10.7990481478837,13.9687840224727,16.7362166729879,18.0550571379601,18.908976385371,19.0686897656631,15.0174617631084
"22",19.716124697662,20.5641163491314,20.9887766840587,20.208584591641,21.3280821480951,21.8550394095631,17.0116481649934,13.1046185842709,14.0179752648629,16.6681560004845,18.2134246695292,15.4568567334635,15.0860387790854,18.2950810341533,18.5075354465201,18.6562684467004,21.9887052309225,21.7299330781595,23.6572439339854,24.1768527667005,21.6563097206238,16.8726960244745,11.0902247278806,13.9095423742161,10.8560419010372,13.9065005186423,16.6258060971196,17.9467673100269,18.8567671574391,19.1994204265985,15.0875479185936
"23",20.1941111426433,20.8367192649783,21.2930005649229,20.8398365659479,21.6130188300142,22.073292464502,17.7568184225793,13.6209559505487,14.5036641876173,16.9598460950207,18.726765112669,16.0134732533182,15.3799738028085,19.0299461560321,18.987065249524,18.8964739708291,22.3400274178946,22.0232913252931,23.9264740402064,24.4165010766313,22.3363920916984,17.6569735551783,11.5803732463941,14.0933734558774,11.1575374185787,14.2431552683885,16.8097913286089,18.0930815979036,19.0365824217044,19.560001373291,15.3736919809232
"24",20.1469887598795,20.9661276409633,21.4474184038102,20.7544051037531,21.4869888303756,22.0961268017299,17.5987092429509,12.8082788331819,14.2574178697526,17.0961268017299,18.5969876154703,15.8974182130753,15.3361275265224,18.9882800509861,18.8900012969971,18.7961275646694,22.3278497967039,21.9978498729978,23.957418632692,24.487849644116,22.3078493389402,17.3091405595507,11.2856969289174,14.1261274883755,10.7552658764476,14.1356963977587,16.9569882258218,18.2561266491421,19.1361277172573,19.5487099237987,15.2569883755108
"25",19.1591490384279,20.2700409850929,20.6796309583773,19.5039083818819,20.8680224765859,21.4227887830312,16.4340452388724,12.5302950489416,12.9859066698743,16.4104508635309,17.6978793514742,14.8838499307394,14.7391688193705,17.7127810514414,17.7518118302776,18.2532635844204,21.358732433685,21.3656793917521,22.953101145586,23.5163172232413,21.0266561100015,15.9637721928178,10.780704653619,13.8857565574691,10.4879568973219,13.67004064891,16.6369602949974,17.9377681446259,18.7264857996001,18.2030882578159,14.3511601300822
"26",19.5400009155273,20.4700012207031,20.9200000762939,19.9400005340576,21.0800018310547,21.6500015258789,16.730001449585,12.7800006866455,13.5100002288818,16.6300010681152,18,15.2400007247925,14.9700002670288,18.0200004577637,18.2100009918213,18.4700012207031,21.7600002288818,21.5900001525879,23.4000015258789,23.8800010681152,21.4200000762939,16.3700008392334,10.9700002670288,13.9600009918213,10.6000003814697,13.8400011062622,16.6300010681152,17.9900016784668,18.8000011444092,18.7000007629395,14.7100009918213
"27",19.9249174373912,20.6783030644039,21.1130723463656,20.4529139592629,21.425996887061,21.9583036424541,17.283070025037,13.3855318722829,14.2749163504997,16.7706090835769,18.371530333818,15.6715306593215,15.1878406923699,18.5781460355384,18.7367609861226,18.7059965086062,22.1721492431495,21.8864575008166,23.7346135609004,24.2146132791195,21.9067613319665,17.1176832963683,11.2358370177635,14.0073799528084,11.0673771249641,13.9821485743169,16.6626108028371,17.972610201392,18.8973794978422,19.3378410558591,15.2673801077562
"28",19.8348453955651,20.8556868380493,21.1781691250159,20.3458660153857,21.3523419208888,21.9827600030806,17.0071715559334,12.8338388502787,13.7333627252414,17.0183806429762,18.3202807123122,15.566530871354,15.1971244359869,18.3342336924227,18.5532013980361,18.6329622912349,21.9271306393341,21.7087894942621,23.7250276838979,24.2391956617668,21.8538219097308,16.5227214879845,11.2967213524761,14.1298275005718,10.8392147022943,14.0387888623022,16.8529623995062,18.1694098533689,18.9887890695757,18.9952690166502,14.9048234704275
"29",19.8363988612672,20.8400834798877,21.1623811392267,20.3447072986094,21.3391160312967,21.9780721343562,16.9821742460203,12.7815727744355,13.7482766919803,16.9713687351957,18.29282787847,15.5508152559069,15.1722523844682,18.3322529564519,18.5451252258336,18.6260086204509,21.9105524753037,21.6905527983826,23.6755450576336,24.2567925096941,21.8520184609021,16.543634381557,11.2380530831463,14.1031916912793,10.7801648868625,14.0111284062558,16.8319894310332,18.1408948912374,18.9700843187607,18.9941019651172,14.8879908266652
"30",19.7422109580205,20.6333165760493,21.0477639532467,20.1833166613894,21.3122117119137,21.8577642674686,16.8666584787595,12.9610786736636,13.8777633474182,16.7755271526,18.1666317115598,15.4544213347901,15.1155263515136,18.2222115593258,18.4210792413451,18.6233163471675,21.9433168902713,21.7288683686647,23.6455539960937,24.1711060938849,21.6433157458621,16.5822111106083,11.0543942287908,13.9944212966432,10.7588686311705,13.9399735761231,16.6988687410883,18.0344222121705,18.8888682160768,19.0666313300901,15.0022107627625
"31",19.4991964795075,20.5226353536999,20.9776256577587,20.0008078498382,21.1905932641288,21.7539802170534,16.8827422689048,12.7047878053484,13.5787662011973,16.6879552659978,18.1276368287384,15.2495191244544,15.0142465447258,18.0023675088248,18.2739794123501,18.5722609742266,21.8168283120758,21.5790342661073,23.375703266368,23.9589822007001,21.4905922231892,16.4583812744601,11.1112894953066,13.9424201076576,10.6138739218243,13.9191412749262,16.6856988894017,18.0441955458811,18.8824206417152,18.7823682709012,14.780648973094
"32",19.9978149725088,20.8655815802879,21.2978142095693,20.6278141332754,21.3666977955648,21.9761402982779,17.4345723705637,12.6426232263806,14.0594878076922,16.9766982994682,18.4672561782248,15.7572561933019,15.2261393446036,18.8056890094856,18.6846257649097,18.7711166730406,22.1467518765563,21.847813553078,23.7978142095693,24.3378151250966,22.1561939977997,17.1173092975492,11.1877602048717,14.0355816565818,10.6620646760556,14.0377605331174,16.8350765959383,18.1283188465678,19.0066971852132,19.3384266270811,15.1078137287358
"33",19.8300468293672,20.7691161621604,21.1490114894473,20.3358991931893,21.2022553540669,21.9151240065131,17.09725028772,12.7019459701709,13.5954341367234,17.0559362332853,18.2433797735009,15.5201762892478,15.117310850538,18.326692166193,18.6058729269143,18.512265900228,21.889544832729,21.6431075065815,23.6566333929078,24.1498542551229,21.8827871121624,16.4958657490499,11.2637948369111,14.0826777654548,10.7229665365152,13.9552833113281,16.7869593525634,18.0955989539068,18.9427513979406,18.9297808604142,14.8676512786928
"34",19.934296537688,20.850907248057,21.1913111393624,20.4243240123053,21.3493453464421,22.0014650944163,17.1463043396055,12.6839033660831,13.8216194472509,17.0146840713888,18.313082147546,15.6037658196599,15.1767213454974,18.4672955458662,18.6306688326672,18.6196794866625,21.9376293104902,21.7091909010561,23.6747979435124,24.2653693367627,21.9510048226606,16.6948003117514,11.2392584952698,14.090375819745,10.7506250718459,14.0081303899955,16.8207253717257,18.1224956821602,18.9658434145375,19.0384951897234,14.9107669307817
"35",19.9979895144802,20.8975483120345,21.2914197683746,20.5533476713512,21.38893971883,22.0715843176207,17.3606885106546,12.8797799312598,13.8796973680449,17.1817771768499,18.4796839261811,15.7093117891371,15.2629615855447,18.6238707135802,18.8452623588146,18.6873838989838,22.0264332684036,21.7752903526964,23.7637336324636,24.3521634671167,22.1172045740908,16.8293529122532,11.4331682279737,14.1454551977127,10.8991325657102,14.0950692679118,16.8975483120345,18.2014196157867,19.0514197003861,19.1372178989011,15.0014192942185
"36",19.378225232571,20.3475920023881,20.8163278946798,19.7894904083945,21.076960667099,21.6269600248279,16.64012345407,12.6013878669541,13.5088580112176,16.441388019542,17.9001236829518,15.0501233014821,14.8488581638055,17.7575918498002,18.0294901795127,18.4950628714442,21.78695987224,21.4869605145111,23.2675920786821,23.8469611248627,21.2388585071283,16.2434288492062,10.7801228437184,13.8163269410055,10.3482246062597,13.7669594144764,16.5663277740115,17.9156954912755,18.7563265213888,18.6782245902999,14.6969597196521
"37",19.7576831941285,20.7276833390523,21.0907626416357,20.2189635039303,21.3107619549902,21.9064024188989,16.9225616953829,12.8456404639087,13.7907624509008,16.8758838275413,18.2233234214913,15.4733230057067,15.1376827706797,18.2538420128489,18.4446031286056,18.6151230169603,21.8994817138182,21.6851227117845,23.6464030215863,24.1620427302198,21.7102436688083,16.5382017854861,11.1658837893943,14.0507626797826,10.8451216055223,13.986402342605,16.7764032581323,18.0964029529565,18.9307627942236,18.9520425699677,14.9894818664061
"38",19.1921911568157,20.3479773132155,20.7281805530874,19.6699290112432,20.9500153576681,21.495975822037,16.5896980471308,12.5921917131177,13.0596336399223,16.5302623525934,17.8399672648938,15.0040531651166,14.8260842830045,17.7940913061466,17.9001798106108,18.351990257633,21.3860395005823,21.392009125171,23.0197937920573,23.6238340865272,21.1801984492669,16.0301793567179,10.9602817428067,13.9461329881808,10.6101792804239,13.7739920119696,16.7199608475037,18.0559853637265,18.8359852796911,18.2401347629802,14.4078939699166
"39",19.3236701881839,20.4412014931903,20.8983656851553,19.7610984438844,21.0836663612067,21.6388415576781,16.6389915028503,12.5935557024802,13.3561371245284,16.5866197042707,17.9125045176643,15.0649721589218,14.9277850853847,17.7594715788252,18.0066334696121,18.4750742340343,21.6408347885511,21.4750742340343,23.1999025909047,23.7884942603134,21.2480628667642,16.2316887699639,10.9147551994212,13.8877807085797,10.4660555620397,13.8288418564406,16.6263719965187,17.9815483373993,18.7926066245105,18.4929747943668,14.6136680211327
"40",19.7042675455606,20.560001373291,21.0000019073486,20.1957339803183,21.324268384794,21.844266935209,16.9758667817182,13.0428006276062,13.9885340611529,16.6742668589151,18.2042675455606,15.4442673166788,15.068533984859,18.2586675873453,18.4814681132245,18.6485348622394,21.9742680033243,21.7185345570636,23.6442680796182,24.1742679524582,21.6472014068973,16.8044000417847,11.0714673121381,13.9142675837076,10.8228003605774,13.9000005722046,16.6400012969971,17.9642677744424,18.8642673929727,19.1642677235763,15.0642672022379
"41",20.1907527420542,20.804717967168,21.5135202483069,20.6915859865135,21.4580072603393,22.0483098762416,17.6707631339337,12.7612533713053,14.4284649396147,17.0306311624759,18.5708341337625,15.8953259934477,15.2735462181157,19.1007110466126,19.1460169131868,18.7583095784524,22.4481859517553,22.0483674513327,24.0364912743572,24.5672684300772,22.3637942186785,17.4562336151813,11.1669024973729,14.022818243407,10.5264272727035,14.0368896901796,16.950754257762,18.2122342680661,19.1026714990057,19.7851108010359,15.2716061289108
"42",19.9500007629395,20.7500019073486,21.2100009918213,20.6000003814697,21.3400001525879,21.8900012969971,17.4600009918213,12.9400005340576,14.2400007247925,16.8700008392334,18.4300003051758,15.7400007247925,15.1600008010864,18.8400001525879,18.7800006866455,18.6100006103516,22.1800003051758,21.8400001525879,23.7700004577637,24.3000011444092,22.1300010681152,17.2400016784668,11.1400003433228,13.9300003051758,10.7200002670288,13.9500007629395,16.7400016784668,18.0300006866455,18.9300003051758,19.4200000762939,15.1200008392334
"43",20.174185228344,20.8938814979985,21.3899633880578,20.8540469932739,21.640763438055,22.1177719959369,17.7732152296349,13.467726561404,14.5174691823228,17.0607249211723,18.7424530861689,16.0112220788533,15.4076342696368,19.0773035910551,19.0482024519998,18.8995281203992,22.3798257842417,22.0541850733479,23.9896600415902,24.4904317977559,22.3877724537006,17.6099592315096,11.5408864086337,14.1238813823535,11.0641423897559,14.2482687745563,16.8963761602931,18.1801281544,19.1101284017761,19.6037156873406,15.3578003145244
"44",19.8079167185093,20.6262417509984,21.0471821508337,20.3250932787292,21.3800088990033,21.9081256523914,17.1809643013908,13.3698601912315,14.1513216345718,16.7496469392966,18.350960372236,15.5956714058717,15.1715307692205,18.4415345135409,18.6628444210099,18.7081252487069,22.0752983649572,21.8100092041791,23.7090655722482,24.2200090515912,21.7940011871377,17.0790728742856,11.2549443309682,13.9852978875823,11.0496510454755,13.9843581033055,16.6752977375978,17.9952974324221,18.9134139347136,19.3066031277752,15.1750892403404
"45",19.456920756502,20.5303559486437,20.9536346378431,19.8703548985484,21.1007285380157,21.6757107319571,16.7357101978995,12.6524927114517,13.317308252656,16.6785821055788,17.9585815895411,15.1893418658019,14.9576799223603,17.9292632721869,18.1085191551053,18.4205365227656,21.6934874356692,21.5430081328427,23.3073084915503,23.8310657441523,21.3618896178019,16.1477498637163,11.0270334443348,14.0193481034729,10.6702906251815,13.8459425707239,16.7116557340425,18.0324934627954,18.8598809120333,18.5610013685665,14.6726636325157
"46",19.7260687617801,20.7516976902004,21.0952789519988,20.2000775999525,21.2860160360392,21.9012303579577,16.8814659882857,12.7622975141604,13.6750570630116,16.9013323380737,18.2103182179619,15.4470447471297,15.1239004049375,18.2161732502639,18.4120196625045,18.5770723989264,21.8748640400902,21.6472586918755,23.6218288322757,24.1318290611575,21.7052015950994,16.4496366003819,11.1783361540684,14.0603454815789,10.80427250499,13.9723774305795,16.777030079205,18.1034333393976,18.9234330342218,18.8965806858682,14.9098641228606
"47",19.7128308930909,20.7118688568024,21.0760056480745,20.1675881805434,21.293913031979,21.8878051022637,16.8719205822923,12.7907124539196,13.716508200871,16.8485660675595,18.1978763970638,15.4362529818425,15.1163002185969,18.1952954279941,18.3986933388795,18.5958349505132,21.8786910033844,21.670020542912,23.5978328945285,24.1256651034955,21.6700234399806,16.4831710310944,11.1467133981348,14.0413500718085,10.8067738816097,13.9708323464167,16.7598984910952,18.0819911347067,18.9139128518751,18.9047526991442,14.9626357167001
"48",19.7969782674894,20.6747915596358,21.0921870147694,20.2469776198609,21.3521872436513,21.9021878912798,16.8947922835582,13.0173958366033,13.9443735132497,16.8347914070479,18.2421866332997,15.5195824503945,15.1673964088079,18.2769783065064,18.5069778487427,18.664791330754,21.9995822410212,21.7821870520463,23.6869781539185,24.2169783437833,21.7217693303445,16.6295828123557,11.1373957221624,14.037396294367,10.856559269169,13.9800004959106,16.74479125446,18.0773957993264,18.9273956840155,19.1052096237904,15.0495821833657
"49",19.4425908551005,20.566609280647,20.9892876626692,19.9372337327608,21.1879474931167,21.7379486375259,16.8258938418243,12.742590092161,13.4539292831721,16.7612512693398,18.0899119124609,15.2485724792881,15.0466079969299,17.9472339616426,18.1858944521758,18.5592876129351,21.7325915151862,21.574644708715,23.3052697711803,23.90527015265,21.4358944521758,16.3972328172334,11.1458936643693,14.0092864685259,10.6858936262223,13.9479477219986,16.7479469590591,18.0892863922319,18.9092860870561,18.6358952151153,14.7152687926389
"50",20.06225261556,20.9526512716334,21.3614793847151,20.6699311468408,21.4522504186146,22.0426592139156,17.4782655405892,12.7480360811236,14.0388752795969,17.1049807589287,18.5122601452069,15.8111505279456,15.2980616431798,18.8089225098503,18.759171489323,18.8046850676775,22.1614789706728,21.881479168389,23.8514795047304,24.4114789706728,22.2099789281416,17.0575244213997,11.309623849582,14.1355826838262,10.7918987252175,14.1105008744054,16.9283904236555,18.2151376274279,19.0833083146332,19.3227382063024,15.1057871983964
"51",19.705049506473,20.6808510287146,21.0522663342978,20.2283275361062,21.0325086577787,21.8073121020562,17.0353924611247,12.5950244601935,13.3804421146579,17.0977914173818,18.1507795085394,15.4339655791992,15.0723119854892,18.2606922817398,18.4455073871163,18.3989092699673,21.7554042183,21.5605704816686,23.4772843700559,23.9477639274329,21.7876090643244,16.3400168405624,11.2400432141568,14.1330691678532,10.5956355566966,13.8509872738337,16.7728791267887,18.0531025438035,18.8599464014988,18.7180350622124,14.7929017648973
"52",19.1018747297275,20.2811894813486,20.6615837582608,19.5417890234088,20.9373784979918,21.4761125491383,16.4353728191889,12.4718743905393,13.0647443530193,16.4146213758793,17.7296238379788,14.8915510927701,14.771188663256,17.6300833104563,17.778995135228,18.3344193372568,21.3476593068703,21.3327118876986,23.0110602108785,23.5949846133639,21.0016795621538,15.9814041377535,10.7616166602531,13.8599259414235,10.4109488332038,13.7147475296423,16.6243085562393,17.9513570668321,18.7482354091942,18.2012859378748,14.426912659927
"53",19.188755929672,20.3662664694217,20.7841638325298,19.6633490723322,20.9850227042695,21.5379418335226,16.5162674386458,12.5033482712457,13.2175114552771,16.4608591006215,17.7921036287132,14.9762670797733,14.8291857244143,17.613347927923,17.8862669271854,18.3621033235374,21.5012451610405,21.3916746774553,23.1221035524192,23.6821043690554,21.0891862316236,16.1162664694217,10.7337775432291,13.8375116191636,10.3166960084339,13.7533482712457,16.5533484619806,17.9004303019516,18.7204299967758,18.3900012969971,14.535022616677
"54",19.9850362467172,20.7909445671765,21.2148455779199,20.5050646328549,21.3892938396932,21.985597131482,17.2320286868502,12.9105663731614,14.0885028620784,16.8910704648225,18.407690810015,15.6965048358301,15.1743335567984,18.6290871667562,18.5493576182957,18.7356474530919,22.0992794695732,21.8171994515891,23.7341898962556,24.2705716621307,21.973454558311,16.9768845278729,11.1746692433071,14.017196582761,10.7946680786879,14.0106865363366,16.7744813187344,18.0822838820536,18.964079886284,19.2760564455271,15.0797176020855
"55",19.3416927299228,20.3400001525879,20.7911293004173,19.7611286137718,21.060565565736,21.6105648027965,16.6111289952415,12.5616929431472,13.4622577077968,16.4300003051758,17.8805652605602,15.0116937060867,14.8305650698253,17.7216936904293,17.991694148193,18.471129605593,21.7516943770748,21.4611293767112,23.2316939193111,23.8116939506259,21.2016933402743,16.1927650017118,10.7700004577637,13.8005643831798,10.3211289795841,13.7600002288818,16.5505653368541,17.9005657183239,18.7405657633031,18.6416937667232,14.661693324617
