"","20190701","20190702","20190703","20190704","20190705","20190706","20190707","20190708","20190709","20190710","20190711","20190712","20190713","20190714","20190715","20190716","20190717","20190718","20190719","20190720","20190721","20190722","20190723","20190724","20190725","20190726","20190727","20190728","20190729","20190730","20190731"
"10",30.2974680435233,31.0179061939465,33.6471962578414,29.274918553714,32.0970849041462,33.1670856329315,26.5152457250985,23.9907265436467,25.9024505971085,30.3613601991427,34.2613587254598,25.8560152031166,30.4584546261716,33.703632591251,30.6934658066783,32.4326517053611,28.9300681551155,31.6744521887503,30.7165375470573,33.4077965711217,34.3991983697066,26.1862606124154,23.3237424122539,25.9379057532599,25.3508371444586,28.6571964867232,28.6699072445099,30.7156327264946,31.2435217718211,28.1941806422139,24.3659045121765
"11",30.0615981198856,30.9215985853937,33.723016244788,29.106973489207,32.4676405820698,33.5515078916659,27.2047054811263,23.3008384767061,25.5548986232626,30.4782973190773,34.566984334371,25.1308384004121,29.782358610043,33.7362244189857,30.2855571540446,32.7027972404162,28.7062243097217,31.0770751356622,31.3584005754497,33.7568819774368,34.6569844869589,27.140838629294,22.7423576945156,25.9023575419278,24.1832093852237,28.4876403219186,28.6868816705604,30.7368809076209,31.5969837062297,27.6668812127967,24.0015985090998
"12",30.6224330962902,31.2992726043405,34.0784321864888,29.649229956781,32.7636982623965,33.8626539740325,27.3773225441158,23.9149181025861,25.8543537889406,30.7428136797026,34.9261908877265,25.5690044714313,30.3303770174176,34.1479118907732,30.8229301409271,32.9866198423133,29.0277866239041,31.5866043381071,31.6210794998173,33.9874338008709,34.8755799850614,27.3020163080088,23.2407905984658,26.2311125312224,24.83791660267,28.9038185882462,29.0579117368922,30.9870268215921,31.8437410564344,28.1367043039275,24.5509782644304
"13",26.2951900929864,29.6941101288643,33.7025479990144,25.913588595433,31.2428648247528,33.2218666968083,24.0427907897442,23.2941631166451,23.4234717054583,27.4148866307872,34.0215528204526,24.7740456549894,26.4569572357051,32.9423154297235,27.0247566011329,32.7716698243446,27.9242647981591,29.1551877815341,30.1212518222936,33.2719068063924,34.4721300157751,24.7424972026991,22.4340835680858,24.7232066766236,24.4745437921173,28.1431394910151,28.4824842255744,30.9518017839815,31.6213952155645,29.3028087676025,22.4342561525527
"14",31.2478933868191,31.6392996992193,33.889342466934,30.0572547326548,32.3193094060543,33.2193370151987,27.6485349814932,25.0085840347333,27.1778601543372,30.8199643380297,34.5693017814812,27.0285789882147,30.9093150622138,34.0793115408633,31.6379039559237,32.7093082516651,29.288698332945,32.4486087461293,30.879314376279,33.8292929091471,34.8099678356333,26.5072851779257,24.1886198255446,26.5092930854819,26.4385937408576,28.9693145281561,29.0799794721424,31.1399677593393,31.6192992414556,28.5300342243033,25.2585803082479
"15",30.1418173938428,30.9445335863688,33.7291737471512,29.1853313696407,32.432557564933,33.5284539731492,27.2583020285199,23.4049429302741,25.6844596682563,30.4430941796891,34.5634261547355,25.2083799186828,29.8122995114514,33.7557364708725,30.3956634972749,32.710071721284,28.715658198704,31.1483798713764,31.314685027477,33.7638134186205,34.6468619966503,27.1917388332684,22.7557365599201,25.9410964163846,24.2737396063255,28.4684529518044,28.6903768722774,30.7403764612842,31.578453562156,27.67037676646,24.1010962637967
"16",31.5834812210685,31.8218616458503,34.1539604032261,30.5707016126676,32.6300010681152,33.5188423319296,27.9976608237563,25.0634807633049,27.4983608342511,31.0248821308827,34.9755809969683,27.1581417110833,31.1388416185815,34.3918628932561,32.0694599120615,33.0718600932687,29.2823417702378,32.6834225049234,31.2374416242946,34.1030201035627,35.0193019998505,26.9718612643805,24.374661634424,26.7374412695276,26.5281406429681,29.0755817332051,29.357442108761,31.437442032467,31.8486019130618,28.4132621741947,25.3479015478
"17",31.4472117064598,31.7949180858676,34.2258773584963,30.5392246555017,32.6365662821244,33.5819635611767,27.7641626210905,24.9032296057643,27.2813511913697,30.9601293472487,34.9672882645845,27.0209113460202,31.153999815702,34.3997556932248,31.9906491145041,33.0811859680301,29.3785096152008,32.6279068903986,31.2595939395752,34.0609201440248,34.9774014799742,26.989180204559,24.3417238636056,26.6890770530382,26.4243178073094,29.0672874569931,29.3410535606879,31.4050651606163,31.8156248125647,28.462126353882,25.2067983852804
"18",28.3300258382576,30.4770260176242,33.3077021545258,28.0713120943996,31.638785072075,32.8247189189398,25.7309861975127,23.4035825759703,24.9720806236785,29.2749157843648,33.7845706316533,25.3906956505299,28.9172747026607,33.1839541890543,29.2249299033522,32.1374654546333,28.5800766751198,30.7146036319452,30.25659958665,32.9345707270823,34.0609685847097,25.6406809835856,22.9855257157653,25.4681881138002,24.8813184446469,28.1219188947251,28.220355676309,30.3692099330785,30.988878460687,28.1992533643836,23.3526845509541
"19",31.3285215601147,31.6919381665703,33.9259639573222,30.1861246107296,32.3744470333111,33.2565484586235,27.7856153451847,25.0643092422517,27.3148216377974,30.8744837611974,34.6470531524944,27.1093800565548,30.9563414687183,34.1435135830461,31.7657857039743,32.7751666465837,29.2657758595262,32.522889559354,30.9482169045176,33.8964341412742,34.8633157624354,26.6004673595128,24.2465750451295,26.5723809388794,26.4945837212699,28.9944225211871,29.1402540829445,31.2060598448054,31.6707043406644,28.4917322827518,25.3069966211432
"20",32.5619171547125,32.2319031842504,33.7878862959818,30.8604712885839,32.8594657745951,33.3966841969298,29.8974755398911,26.0669016606609,29.0261103019467,31.5327624553026,35.2066613750542,27.8969636497438,31.0559378677743,34.4150041000896,32.497231624618,33.1310940205658,28.6503107969954,33.0503015064078,31.3964160703119,34.6407257830824,35.5072586470735,27.2037806255666,24.4166373171007,27.1438459883271,27.0788462279417,29.200162949424,29.6061692188422,31.7166114619694,32.3162412203514,28.1235939347768,26.0894683044424
"21",29.8674272029313,31.3620884865026,33.8037513538391,29.2864349983278,32.1148088804986,33.177682271462,26.5855461566558,24.4026209512645,26.1070775361544,30.4519357505055,34.2885887206421,26.2195193416469,30.6748846440476,33.7764723018419,30.717967090545,32.5053211701311,29.3626938512347,31.9326935460589,30.6123507905682,33.4548090330865,34.5220869746499,26.0285508407518,23.7316350937508,26.1066247137229,25.853319743304,28.7008779166522,28.8248093532975,30.8137510887627,31.3248093532975,28.6636200586885,24.4288527091078
"22",30.2806540719375,31.1806526809038,33.6788790594019,29.2706548526838,32.0071031197336,33.0871041662343,26.5529925304367,24.122427507594,25.9624283332673,30.332989963627,34.1829906817036,26.0424282569734,30.4765402957269,33.6588786016382,30.6524295403462,32.3788775467698,29.2106540405706,31.7524285757093,30.6012160154631,33.3488791375864,34.3688770130254,26.0871043895463,23.5606532991814,25.9647667837764,25.5842032418214,28.5688784490503,28.6647657507715,30.654765185347,31.2071038826089,28.4206528999049,24.4006534517693
"23",30.5222228319297,31.3568481027772,33.8601599489201,29.562278360588,32.153031112513,33.2319090774421,26.7743940603407,24.3437654641439,26.2304557191657,30.4806585090061,34.3376225723648,26.3064707474969,30.6642441141857,33.8426830932535,30.9542654256963,32.5298311363398,29.4207858784067,31.9801414135656,30.7599606942298,33.5129209116289,34.5112449536285,26.3196472994114,23.7844479634281,26.1607661186682,25.824778142175,28.7512837333823,28.8222377047916,30.8113930152711,31.3602714745788,28.5808594112754,24.6209340393613
"24",30.0438174169953,30.9098861857775,33.6994229941029,29.2084779177506,32.3631256960411,33.4531453393591,26.7020036881082,23.2216992280191,25.4379791218859,30.4745676998083,34.5061866351562,25.2863606744328,30.1115051974193,33.7294249706805,30.4281739118926,32.595225574486,28.6910426125637,31.2333177056032,31.1741059541861,33.5347622218353,34.4821838150177,26.5605793445951,23.0215050448314,25.838462643723,24.5570170238103,28.5438013835607,28.6868444677822,30.7152249983767,31.4247634816364,27.8182674757791,23.9624650102091
"25",31.3691359960956,31.6895193924573,34.1134287728681,30.2291185453049,32.803375347297,33.8134841682486,28.1188628391006,24.6723728549415,26.9784896653852,31.0198384677893,35.063292959915,26.4055541068617,30.6096560498538,34.3365018158949,31.5989275537266,33.0865564483359,29.0267189723679,32.1458516211363,31.61342816081,34.2531276997211,35.0831829182604,27.3196830678151,23.6594913948013,26.6362552173909,25.6188720941789,29.0432645686627,29.2664468765715,31.2331558378383,32.0331809511408,28.2233741335105,25.1959815315483
"26",31.7308613510956,31.83043178181,34.0404309482874,30.5321504404222,32.6300010681152,33.4704312534632,28.2512916776099,25.210860893332,27.710860893332,31.0900020599365,35,27.1508614273896,31.0900020599365,34.4000015258789,32.1602903309992,33.0800018310547,29.0308605881562,32.6599032687133,31.2704322338629,34.1604298801722,35.060001373291,26.9817211706016,24.2204311714585,26.770430408519,26.520430408519,29.1000022888184,29.3900012969971,31.4700012207031,31.9300022125244,28.3400020599365,25.4700012207031
"27",28.4894569974931,30.4712551536311,33.6904765205217,27.7714713560947,31.6329203254202,33.1634766092742,25.838712900304,24.0183319690543,25.2996639427311,28.8292391216575,34.2926201520094,25.7412046086265,28.2510165688386,33.4761423814712,29.0671382295632,32.7925739415389,28.3064929437729,30.5284252634868,30.4901266413397,33.5451916406941,34.6393965686658,25.4324911847863,23.141982859779,25.5452849508848,25.3108252508422,28.4323658369179,28.751890698937,31.0821453257128,31.6290974726201,28.8440814874519,23.7267449906019
"28",29.7100009918213,31.1200008392334,33.6100006103516,29.1200008392334,31.9500007629395,33.0300025939941,26.4400005340576,24.060001373291,25.8500003814697,30.2700023651123,34.120002746582,25.9400005340576,30.4300022125244,33.5800018310547,30.5000019073486,32.3199996948242,29.1300010681152,31.6600017547607,30.5100021362305,33.2800025939941,34.3200035095215,25.9500007629395,23.4700012207031,25.9000015258789,25.5000019073486,28.5000019073486,28.6100006103516,30.6000022888184,31.1500015258789,28.3800010681152,24.310001373291
"29",30.3876817007521,31.2775319487901,34.0466078650553,29.7032236090094,32.697872921801,33.7776879756852,27.0999918367597,23.5429130343958,25.9169135440283,30.6778356079911,34.8830734306999,25.6295269621494,30.361371669635,34.1267641406862,30.8987592683963,32.9467637705168,28.9978355628392,31.6321459259457,31.522151008038,33.9321518723076,34.8101496078551,26.9833781742369,23.2713715170471,26.2113780876007,24.9347580443353,28.8647640419426,29.0386100168773,30.9496815560339,31.7692279195428,28.1203000117669,24.2662949150341
"30",30.411367384439,31.537691682124,33.8933436076787,29.5312469822371,32.2498938222468,33.2445910344399,26.9768250491268,24.808092983744,26.5330695641657,30.6568557294445,34.4428969374606,26.5747635120054,30.8814520353958,33.9454114069663,31.0522763610558,32.6468619488239,29.3906625615104,32.1856044358856,30.7249990571562,33.6468574079113,34.7181026369122,26.1404333957851,23.9645763036697,26.3120624970113,26.1674729554036,28.8749937423977,28.9976907665966,31.0216503340023,31.497064280255,28.734393487457,24.8434969066746
"31",30.4964623220554,31.5210291000754,33.9029247947238,29.5388386951507,32.2447517814758,33.2469722816134,26.9352803149306,24.7013407322528,26.4929043885944,30.6391510096749,34.4288868732775,26.559942823863,30.8707643849001,33.9425145052373,31.0484283863644,32.6332443465926,29.4209313505841,32.1693864784271,30.7280474465939,33.6360430692123,34.6954957111167,26.1588292829716,23.9629342302907,26.2928858099319,26.146336313832,28.8702168875488,28.9810281845481,30.9989950591209,31.4823867788328,28.7370208000205,24.8361010045333
"32",30.2133704156118,30.9533710350096,33.5689224371102,29.1778178781483,32.0100281404812,33.0755811538008,26.4000275301297,23.9567125472007,25.8411592377515,30.2800285982449,34.1800301241238,25.8067129286705,30.4222651790506,33.6244754323374,30.6122648648286,32.3540304760792,28.8533706535398,31.6267126234947,30.6011334623826,33.3244761952769,34.3300278353055,26.0455815262244,23.2678180307361,25.8689227332398,25.3256082171207,28.5844753650896,28.6089233526375,30.6544750599139,31.1600277590115,28.1433707207876,24.2978178691021
"33",27.3778293039433,29.9566723726902,33.2949046274203,27.3705861578304,31.3005562894139,32.8571140165367,25.0122511053456,22.8982366283389,24.2186447851425,28.6096246077799,33.7552649833463,24.7996251418376,28.1414166882724,32.9701409476085,28.5159109927026,32.1869501178064,28.1973744103311,29.968971804608,30.1850423520151,32.922408194601,34.0174779218217,25.1502770294822,22.5045827833279,24.9333935297162,24.3289340946108,27.9615960279135,28.1578962348221,30.3700662365707,31.0302299064192,28.3505559953015,22.5517989078465
"34",31.3193404684078,31.814686796053,34.1879466054135,30.5452441586317,32.6224069295995,33.5201790995575,27.8792278440925,25.0297518772978,27.4013016664913,30.9947394310001,34.9700012207031,27.1329939029991,31.1626326305981,34.3910657905855,32.0283084079076,33.0721259111576,29.3416943386744,32.6734609233466,31.2132426360529,34.0752449516706,35.0141279376947,26.9232961603923,24.4051918209316,26.7158020552681,26.5261297654494,29.0689386003995,29.3573170956026,31.4368133296929,31.8246867157946,28.4363799140243,25.2630457026772
"35",31.6604841801695,31.6526537169067,33.6384635289955,30.1359145295689,32.2448919015876,32.8867365299479,28.3583654916436,25.2799593953219,27.9442360403489,31.014909901134,34.6146514107312,27.508295232983,30.8891606991602,34.1420615408226,32.2158975378797,32.7341070094454,28.6363349863026,32.6447757963944,30.8046651315584,33.9859549415736,34.9714164518126,26.1905656456805,24.3206539048727,26.6736990689684,26.7814220912435,29.0413909201631,29.1558619407028,31.2956547934145,31.7100561513913,28.1705640034686,25.8219654994818
"36",31.323799737916,31.6567639786656,33.8139632335745,29.9917245058089,32.3095254096092,33.1351636043722,27.7858891739937,25.0938305354697,27.3395718110413,30.8791196012977,34.5859135878718,27.1195340181585,30.9261797672078,34.086764148217,31.6838003482676,32.7315749105305,29.1074813192864,32.4903438896362,30.8339332159238,33.8701803698284,34.8776855102238,26.3401242018931,24.2050884143439,26.5472085560199,26.5313352787341,28.9834169845508,29.1174749108235,31.194712383757,31.6466242682681,28.4610227090103,25.376186762537
"37",31.8720631699296,31.708126852134,33.647138086472,30.2830007150826,32.2876927485214,32.9444922497913,28.5951463612877,25.4166509523717,28.1122958608369,31.0971206909171,34.6788295117012,27.6244745962196,30.9000015258789,34.1619432851936,32.2883591359833,32.7552760452749,28.6358156556788,32.7185910545056,30.878126928428,34.0550277113731,35.0210886129804,26.3546266344539,24.3750281444389,26.7555638640375,26.8255781234561,29.0498494733404,29.2019427663307,31.3495316863417,31.7649588087611,28.1572201236114,25.9369542242491
"38",29.6345369190923,30.643161246224,33.2213789092576,28.7263212397012,31.641377078203,32.7226426960775,26.1212648671419,23.4863214685831,25.3169534062434,29.9301139658218,33.78200860235,25.4075854522412,29.9045372563117,33.1907444218536,30.0482169763882,31.9426421299763,28.6844261896598,31.1426411061115,30.2875847335521,32.9313779937303,33.9520103449039,25.7163210108194,22.9875853759472,25.4701129740005,24.8582164423306,28.1226406483478,28.2001126367812,30.2051686278708,30.80821720527,27.8631606801228,23.8569524144221
"39",31.6791939111908,31.5306022543739,33.5877671512594,30.0189610113716,32.1984546415347,32.7883817351187,28.3064176430528,25.3338544366167,27.9687481147584,30.9007346569055,34.6169185168736,27.6004735938382,30.7147512550479,34.1441896933498,32.2048882196177,32.7754155212927,28.4730106272106,32.5824506177621,30.7786427471525,33.998847442445,34.9978341956388,26.0313731729308,24.3761174949248,26.6302482682663,26.8553038644649,29.0936761925005,29.1739929507301,31.3420721094456,31.7486262967564,28.1202881219347,25.8773758709586
"40",30.3758838275066,31.3907637860265,33.8551238638415,29.4064032504477,32.154559392504,33.2194814086281,26.6764028766422,24.3976834153217,26.182043187961,30.4951221777106,34.3294820189797,26.2889631987259,30.7320432565908,33.8307643200841,30.8276837204975,32.5451224905505,29.4164026477603,31.9820443323702,30.6838423180124,33.5051232381617,34.5551224752222,26.1394825607014,23.7876838807495,26.1551220251227,25.8889635801956,28.7507624890294,28.8551227880621,30.8507628704991,31.365123016944,28.6764028766422,24.6176838044556
"41",27.2925912220979,29.9126898456725,33.6330271569183,26.688025596016,31.3316173396435,33.1960899298332,24.756970918406,23.7071786992894,24.1633204305783,27.8398994594129,34.1208263929557,24.9802484749796,26.9828268949627,33.1606940314601,27.7183825848682,32.7679136277898,28.0131547298985,29.5502099905313,30.3218224280098,33.335370094214,34.4873724523407,24.9796293665495,22.5949630096248,25.0040798159453,24.6497929013043,28.1639349824991,28.5452864531203,30.9592086549296,31.5770479139737,29.0604155287278,23.0676841804171
"42",26.8528170588034,29.7448648043176,33.6163222298777,26.7093678542153,31.2657958805345,33.1820010599715,24.5350487983219,23.0922845878155,23.8464540526439,27.9190691446177,34.0193571838105,24.7211900764502,27.2705153459959,33.09097114572,27.8418294913444,32.6523686525709,28.0812311430542,29.4490620623752,30.3427766692979,33.2232283173971,34.3331109033089,24.9637469387074,22.4579632011463,24.8131375140951,24.3436901744112,28.1156927791636,28.4269957863377,30.7985799985226,31.4553152948416,28.9813224629921,22.5652683796312
"43",32.2648751460974,31.9996320369677,33.6183527893683,30.3651124295653,32.7798411214535,33.3248917042955,29.5424057877046,25.9278181881506,28.5440106254742,31.5693634689178,35.1046807937217,27.679753089801,30.9249214209921,34.2349200103555,32.0395637112229,33.0054788437954,28.4017308763798,32.7567173248212,31.2293494716244,34.4771731055963,35.4816600518739,26.7476832489313,24.2961753740787,26.959986688445,26.7686956948808,29.0911435326868,29.5099660645945,31.7294667920743,32.2231650185727,27.9996853433733,25.8835852361753
"44",32.5245905432863,32.2327526835241,33.8847616705039,31.0299663334393,32.5748500764555,33.4871160265016,29.8504391476872,25.6544520218043,28.8647259452954,31.2515905688363,34.9895612455758,27.5645677797391,30.7755594420495,34.3150958050641,32.7181808301682,32.9844576517888,28.7876121060117,32.8175037576485,31.3578409509546,34.4838378065433,35.1833756507218,27.6262195735554,24.0691325596378,27.0746577003084,26.7069808753823,28.940863274006,29.3031573578299,31.3595452236823,32.1077177728286,28.0827781165716,26.1234849850726
"45",30.023858130152,30.9626640602775,33.7326637043297,29.2769298152545,32.3626625851705,33.4526627377584,26.746929128609,23.3572027858409,25.5326637551017,30.4926628395743,34.5326629413902,25.3726630939781,30.1883973134791,33.772664619857,30.512663297338,32.6226630939781,28.7369288997271,31.3126636280357,31.1769294337847,33.5526633991539,34.4926636532858,26.5711951124678,23.0883969320094,25.88266332286,24.6783970845973,28.5626625343985,28.7326626106925,30.7483967794215,31.4426636025138,27.8726639076896,24.0498644810061
"46",32.0272822483235,31.9155432672031,33.7903507646839,30.4902896315607,32.6825026700122,33.3993225377081,29.0441349631374,25.5796389604336,28.2034337425279,31.357846634512,35.0321432477149,27.458867376727,30.9458065116978,34.2832532388073,32.1260639479999,33.0003369694948,28.6739529546694,32.698697599589,31.2514473953689,34.3304888371949,35.267050577678,26.9091732804626,24.2470804068185,26.8838006240851,26.6281216942135,29.0660019503714,29.42264410574,31.5895232746745,32.077375596726,28.1320925837775,25.6958226480407
"47",31.4700012207031,31.7500019073486,34.120002746582,30.4900016784668,32.6700019836426,33.6400032043457,28.060001373291,24.8200016021729,27.3300018310547,31.0300006866455,34.9900016784668,26.8300018310547,30.9600009918213,34.370002746582,31.9600009918213,33.0699996948242,29.1400012969971,32.4600028991699,31.3900012969971,34.1300010681152,34.9900016784668,27.1800022125244,24.0400009155273,26.6800022125244,26.1600017547607,29.060001373291,29.310001373291,31.3800010681152,31.9200019836426,28.3300018310547,25.2000007629395
"48",31.6602318078231,31.876224341859,34.0420510501994,30.5147991292756,32.7701984271695,33.6642468196917,28.6377130553316,24.8505294823245,27.664257788569,31.1237303638076,35.0998367708238,26.9017890582621,30.7565462090051,34.3957808931167,31.9982242678218,33.1032864228501,28.9462731457138,32.4727396709008,31.5225199440046,34.3512378353413,35.1709347094853,27.3440571747042,23.9041936773281,26.8160581979722,26.1188261442,29.0795335816894,29.3642182699904,31.357014782094,32.0887421967371,28.21079188982,25.3510213325308
"49",31.7700023651123,31.6307896290286,33.6572205613002,30.0700102176333,32.250717656396,32.6937341241778,28.1966619737476,25.410807546595,28.0600099887515,31.0038835307309,34.6435795147856,27.7353903965058,30.9772216332773,34.1735782940825,32.3400087696916,32.8207884094266,28.5307978630193,32.740010292284,30.6907977104314,33.9800033569336,35.0207977861833,25.910807546595,24.499517388838,26.6335866762572,27.030009302106,29.1700019836426,29.2235868288451,31.4300108279849,31.783577679327,28.2100182227422,25.9322963433168
"50",29.8884629527955,30.7346961862616,33.5745398142053,28.9731738142321,32.2512468354067,33.3551188542714,26.738064638918,23.0865266761861,25.3278410468739,30.3253266097235,34.3883099640388,25.0499809379031,29.8432791379464,33.5901946602351,30.2122297956233,32.4981011234637,28.540194524655,31.0186719237438,31.0854868294371,33.464492190372,34.3956455561919,26.6580647152119,22.745531772237,25.7175234514817,24.2628568461994,28.3796718874728,28.5354835869244,30.5826554602562,31.3371628598609,27.6177850879661,23.821659524194
"51",28.8864363726255,30.8494831110413,33.7125363818084,28.3885253548574,31.7606314214383,33.1453935146996,26.1217978808554,24.1908903465627,25.6419248962855,29.5488799468271,34.3170730198079,25.9406801702476,29.4295384425857,33.5724414333653,29.7613955125479,32.7363673809125,28.6855340114747,31.1456549054593,30.508131523147,33.5463246867658,34.6358250926096,25.5778110350134,23.3326962854364,25.7397887322847,25.5387807542341,28.51199145547,28.7945512898094,31.0475974014827,31.5633256101953,28.778586490249,23.9762388342558
"52",29.8156795819776,31.4067495822144,33.8334737760558,29.2777114490357,32.1483133104346,33.2100658516169,26.592042737474,24.5221072165714,26.1304791425543,30.4901588859487,34.3133809706059,26.2608516960154,30.7288180607921,33.8034737318295,30.714208979181,32.535951385118,29.4037540849593,31.9716429767064,30.6167898426397,33.4852258730263,34.5698360353489,26.0055870196962,23.7738467362783,26.1383139689626,25.9153704269506,28.7401576110647,28.8631529632793,30.8585933073864,31.3552251033109,28.7265211886965,24.4439619032823
"53",30.1145158115679,31.3457677608186,33.8023441374051,29.3275907852523,32.1095087447489,33.1758885639523,26.6103736876812,24.3409406592375,26.1175171298722,30.4476882444847,34.289141502195,26.218969805553,30.6844864286787,33.7783297031236,30.7474688732182,32.5018748870215,29.3589700061129,31.9249558466102,30.6324659272483,33.4565308843154,34.5097812088675,26.0724172914419,23.7276888626096,26.1023438724745,25.8296594670428,28.6983288914928,28.8130332952343,30.8057668452913,31.3197818164247,28.6350037344371,24.5544370786242
"54",31.3062183722772,31.6329742274417,33.9059554474966,30.0538477446337,32.5343090823262,33.6524690036414,28.7515948376083,24.2659465475347,27.1486303807817,30.96182794549,34.7883425807547,26.2676060696555,30.1114360547902,34.0017239511546,31.5434390970872,32.802012426996,28.7842323196099,31.7805703738943,31.4808507845577,34.1659385022266,34.9300003051758,27.6491119868588,23.2535340074531,26.5352567180347,25.1677731197337,28.6681750299739,28.8941111227285,31.011724880167,31.8962265632433,27.880272677461,25.1281660760683
"55",30.2561336049979,30.9813448371585,33.6013437690432,29.2235290746202,32.043948146833,33.1139506625517,26.456133871036,23.9713446082766,25.8735286931505,30.3139500150439,34.2139501304756,25.8287385540016,30.4339489469287,33.6613451423342,30.6535279693488,32.3832092250848,28.8887394303912,31.648739659273,30.6513449134524,33.3613459052737,34.356554277402,26.1135289611701,23.2913443031008,25.9013435030052,25.3387387828834,28.6139492521045,28.6339497098681,30.6765539722262,31.1939491758105,28.1639489860664,24.3287385540016
